2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/18 21:00,23.114000000000033,295.72144,0.001080215
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/18 22:00,22.87423000000001,295.68997,0.001166865
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/18 23:00,23.138000000000034,296.10492,0.001305506
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 0:00,23.93978000000004,297.6782,0.001340166
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 1:00,24.674130000000048,298.65558,4.62e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 2:00,25.612300000000005,300.14624,6.36e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 3:00,26.995570000000043,302.92303,7.51e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 4:00,27.407700000000034,303.25537,8.09e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 5:00,28.41482000000002,304.5789,8.67e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 6:00,29.14166,305.4835,0.000161752
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 7:00,28.146540000000016,304.7716,0.000184849
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 8:00,28.482259999999997,303.93973,0.000184849
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 9:00,28.4538,302.9191,0.000184849
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 10:00,28.432800000000043,302.2367,0.000190631
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 11:00,28.05663000000004,301.4068,0.000190631
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 12:00,27.181399999999996,300.06757,0.000190631
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 13:00,26.40658000000002,299.06265,0.000231072
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 14:00,25.87307000000004,298.41565,0.000271499
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 15:00,25.406980000000033,297.9948,0.000439018
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 16:00,24.747550000000047,297.34976,0.00053145
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 17:00,24.452330000000018,297.1531,0.000554547
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 18:00,24.273979999999995,297.1,0.000693187
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 19:00,24.24550000000005,297.13345,0.000935808
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 20:00,24.103139999999996,297.08624,0.001039788
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 21:00,23.96224000000001,297.0056,0.001149535
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 22:00,23.873829999999998,296.97415,0.001374826
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/19 23:00,23.97573,297.11575,0.001507685
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 0:00,24.166070000000047,297.41467,0.00176762
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 1:00,24.615700000000004,298.09705,8.09e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 2:00,25.06080000000003,298.46088,0.00015597
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 3:00,26.07990000000001,300.31143,0.000167519
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 4:00,26.507000000000005,300.42746,0.000167519
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 5:00,27.490139999999997,302.02823,0.000173301
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 6:00,28.375850000000014,303.20032,0.000179082
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 7:00,27.548580000000015,303.20032,0.000283062
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 8:00,27.592030000000022,301.85715,0.000306159
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 9:00,27.78988000000004,301.7824,0.000311941
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 10:00,28.061120000000017,301.90826,0.000311941
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 11:00,27.971220000000017,301.32224,0.000311941
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 12:00,27.449670000000026,300.24258,0.000311941
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 13:00,26.760280000000023,299.3537,0.000329271
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 14:00,26.23275000000001,298.70868,0.000473678
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 15:00,25.7457,298.19342,0.000791386
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 16:00,25.341030000000046,297.8945,0.001068667
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 17:00,25.167200000000037,297.57788,0.001548111
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 18:00,25.099760000000003,297.2593,0.002599448
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 19:00,25.08026000000001,297.4481,0.004193768
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 20:00,24.723600000000033,297.572,0.008809224
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 21:00,24.453820000000007,297.45203,0.011345133
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 22:00,24.36840000000001,297.35565,0.011356682
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/20 23:00,24.536249999999995,297.53265,0.011356682
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 0:00,24.975369999999998,298.59067,0.011356682
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 1:00,25.357500000000016,299.04297,2.89e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 2:00,25.615300000000047,299.30258,9.24e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 3:00,25.94350000000003,299.56805,0.000144422
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 4:00,26.24923000000001,300.07544,0.000491008
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 5:00,26.40658000000002,300.32913,0.001016676
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 6:00,26.529470000000003,300.54938,0.001438364
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 7:00,27.272820000000024,300.48447,0.001484573
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 8:00,27.863300000000038,301.9122,0.001530781
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 9:00,28.116570000000024,302.3783,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 10:00,28.37136000000004,302.453,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 11:00,28.211000000000013,301.57986,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 12:00,27.46914000000004,300.20523,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 13:00,26.489000000000033,298.91318,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 14:00,25.90005000000002,298.18555,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 15:00,25.567350000000033,297.86697,0.001536563
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 16:00,25.397970000000043,297.73718,0.001594335
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 17:00,25.000850000000014,297.33994,0.001663655
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 18:00,24.86447000000004,297.3124,0.001831174
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 19:00,25.24362000000002,297.3537,0.001946703
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 20:00,24.410360000000026,296.89746,0.001964033
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 21:00,24.28298000000001,296.98596,0.001969799
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 22:00,24.812000000000012,296.83453,0.001981363
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/21 23:00,24.858450000000005,297.55823,0.002033353
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 0:00,25.239130000000046,298.47464,0.002062231
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 1:00,25.427940000000035,298.90924,0.000115529
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 2:00,25.595820000000003,299.2829,0.000184849
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 3:00,25.58083000000005,299.36353,0.000283062
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 4:00,25.91503,299.9299,0.000456348
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 5:00,26.063379999999995,299.83157,0.00053145
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 6:00,26.59393,300.65952,0.000629649
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 7:00,26.07388000000003,299.86893,0.001605883
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 8:00,25.673730000000035,298.66147,0.003159776
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 9:00,25.46093000000002,298.3665,0.004401729
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 10:00,25.239130000000046,298.0538,0.005170003
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 11:00,25.077260000000024,297.7352,0.005302861
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 12:00,24.774530000000027,297.33795,0.005441502
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 13:00,24.434349999999995,297.0056,0.005718783
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 14:00,24.146600000000035,296.7185,0.005944058
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 15:00,23.924800000000005,296.4825,0.006128907
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 16:00,23.74645000000004,296.28192,0.006654576
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 17:00,23.56660000000005,296.08133,0.007191792
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 18:00,23.419730000000015,295.92795,0.007936969
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 19:00,23.349300000000028,295.89056,0.00798896
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 20:00,23.331320000000005,295.86304,0.008069828
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 21:00,23.259400000000028,295.74112,0.008168027
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 22:00,23.242880000000014,295.64474,0.00819692
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/22 23:00,23.437700000000007,295.94955,0.008202687
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 0:00,24.31295,297.25342,0.008208469
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 1:00,25.198660000000018,298.23077,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 2:00,25.730680000000007,298.8463,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 3:00,26.048400000000015,299.2416,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 4:00,26.457539999999995,299.9673,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 5:00,26.860680000000002,300.8483,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 6:00,27.152919999999995,301.26718,5.78e-06
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 7:00,25.122220000000027,299.3183,5.78e-06
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 8:00,25.1687,298.41367,1.16e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 9:00,25.335050000000024,298.58084,2.89e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 10:00,25.012800000000027,297.86893,6.93e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 11:00,24.608180000000004,297.30255,8.67e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 12:00,24.317440000000033,296.76175,9.24e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 13:00,24.73556000000002,296.43137,0.00010398
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 14:00,24.64416,296.28387,0.00012131
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 15:00,24.38190000000003,296.08527,0.00012131
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 16:00,23.82137,295.95743,0.000127092
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 17:00,23.466200000000015,295.865,0.000127092
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 18:00,23.14697000000001,295.75095,0.000127092
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 19:00,22.76183000000003,295.63293,0.000127092
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 20:00,22.55800000000005,295.47168,0.000132859
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 21:00,22.484550000000013,295.4304,0.00013864
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 22:00,22.435100000000034,295.35764,0.000173301
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/23 23:00,22.60745000000003,295.58182,0.000179082
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 0:00,23.013599999999997,296.0774,0.000179082
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 1:00,23.422720000000027,296.79913,2.31e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 2:00,24.03570000000002,297.72144,6.36e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 3:00,24.756560000000036,299.10394,0.000150189
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 4:00,25.1567,299.4127,0.000254169
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 5:00,25.59730000000002,299.87286,0.000502557
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 6:00,25.80110000000002,299.29077,0.000872269
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 7:00,25.658749999999998,299.1728,0.000872269
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 8:00,25.553860000000043,298.74405,0.000883818
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 9:00,25.21066000000002,298.21112,0.001813844
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 10:00,25.03230000000002,297.72342,0.001848504
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 11:00,24.279960000000017,296.8247,0.001964033
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 12:00,23.79140000000001,296.09314,0.00209111
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 13:00,23.32083,295.68213,0.002235532
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 14:00,22.94616000000002,295.36942,0.002304837
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 15:00,22.781300000000044,295.2888,0.002374157
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 16:00,22.616450000000043,295.22192,0.002466589
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 17:00,22.417140000000018,295.18262,0.002466589
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 18:00,22.318200000000047,295.12753,0.002466589
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 19:00,22.232780000000048,295.01743,0.002501249
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 20:00,22.045470000000023,294.78537,0.002524346
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 21:00,22.069420000000036,294.72833,0.002559006
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 22:00,22.417140000000018,294.7362,0.002610996
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/24 23:00,22.42162000000002,294.9604,0.00265722
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 0:00,22.504050000000007,295.7136,0.003194436
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 1:00,22.81277,296.20718,0.000623867
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 2:00,22.970150000000046,296.10886,0.000739396
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 3:00,23.53814,297.61722,0.001166865
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 4:00,23.806399999999996,297.6585,0.001334384
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 5:00,23.53362000000004,296.807,0.001727194
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 6:00,23.77642000000003,297.41074,0.00200446
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 7:00,24.456800000000044,297.57788,0.002079561
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 8:00,24.26800000000003,297.18262,0.00212577
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 9:00,24.52126000000004,298.07938,0.0021431
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 10:00,24.38190000000003,297.5877,0.002148882
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 11:00,24.085140000000024,296.98004,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 12:00,23.632560000000012,296.53955,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 13:00,22.976130000000012,295.73126,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 14:00,22.5745,295.09018,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 15:00,22.80227000000002,294.51593,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 16:00,22.46508,293.9535,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 17:00,22.219300000000032,294.06558,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 18:00,21.336569999999995,294.22882,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 19:00,22.05895000000004,294.16785,0.00216043
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 20:00,21.423519999999996,293.9948,0.002166212
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 21:00,21.26165000000003,293.71948,0.002166212
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 22:00,21.540400000000034,293.78635,0.002171978
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/25 23:00,22.01397000000003,294.7657,0.00217776
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 0:00,22.916200000000003,296.64377,0.00217776
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 1:00,23.661040000000014,297.3832,1.16e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 2:00,24.525750000000016,298.4884,2.31e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 3:00,25.505880000000047,299.88074,2.89e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 4:00,25.834100000000035,299.79617,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 5:00,26.82170000000002,301.64474,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 6:00,27.4332,302.31732,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 7:00,28.786500000000046,302.85617,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 8:00,29.35897,303.88272,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 9:00,29.474360000000047,303.66837,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 10:00,29.237570000000005,302.5946,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 11:00,28.52722,301.43237,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 12:00,27.259330000000034,299.82175,3.47e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 13:00,26.252220000000023,298.64377,6.36e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 14:00,25.56582000000003,297.9122,7.51e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 15:00,24.96935000000002,297.38516,0.000225291
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 16:00,24.423850000000016,296.9427,0.000358149
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 17:00,23.993740000000003,296.58084,0.000542998
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 18:00,23.641530000000046,296.19537,0.000577658
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 19:00,23.299830000000043,296.0125,0.000774056
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 20:00,22.96264000000002,295.79224,0.001097545
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 21:00,23.04806000000002,296.01642,0.001276627
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 22:00,22.78280000000001,295.6939,0.001363263
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/26 23:00,23.124500000000012,296.12854,0.001409486
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 0:00,23.82137,297.4835,0.001415253
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 1:00,24.955870000000004,298.91318,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 2:00,25.71270000000004,299.7824,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 3:00,26.32415000000003,301.12753,5.78e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 4:00,27.328270000000032,302.78143,6.36e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 5:00,28.037130000000047,303.6251,7.51e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 6:00,28.27093000000002,303.25143,8.09e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 7:00,26.697320000000047,302.8188,0.001709864
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 8:00,26.872670000000028,301.1236,0.002824739
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 9:00,27.391230000000007,301.30453,0.002865166
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 10:00,27.29382000000004,300.9879,0.002870947
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 11:00,26.880179999999996,300.15408,0.003211767
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 12:00,26.271720000000016,298.96826,0.00435552
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 13:00,25.8476,298.29764,0.006336868
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 14:00,25.456450000000018,298.00266,0.007965848
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 15:00,25.095240000000047,297.85715,0.009502411
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 16:00,24.859950000000026,297.7313,0.011426002
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 17:00,24.71010000000001,297.60345,0.013805941
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 18:00,24.63665000000003,297.5484,0.016318724
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 19:00,24.28747000000004,297.34387,0.018357843
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 20:00,23.951780000000042,297.07248,0.020246774
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 21:00,23.38378,296.59854,0.02275379
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 22:00,22.67040000000003,295.9417,0.02468893
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/27 23:00,22.253780000000006,295.4304,0.025786474
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 0:00,22.123379999999997,295.23178,0.026156172
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 1:00,22.17434000000003,295.45792,0.00012131
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 2:00,22.136870000000044,295.27307,0.000225291
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 3:00,22.165340000000015,295.16098,0.00042747
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 4:00,22.082899999999995,294.9368,0.00049679
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 5:00,22.295740000000023,295.13934,0.000502557
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 6:00,22.940150000000017,295.9358,0.000508338
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 7:00,21.432500000000005,295.47562,0.001322836
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 8:00,21.54340000000002,294.74405,0.001842722
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 9:00,21.496939999999995,294.40582,0.002068013
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 10:00,21.511930000000007,294.4294,0.002218202
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 11:00,21.637800000000027,294.6123,0.002275959
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 12:00,21.44448,294.30945,0.00229907
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 13:00,21.21070000000003,293.93973,0.002310619
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 14:00,21.15975000000003,293.82764,0.002322167
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 15:00,21.048850000000016,293.73126,0.002356827
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 16:00,20.868980000000022,293.55035,0.002478138
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 17:00,20.627700000000004,293.3478,0.00260523
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 18:00,20.50182000000001,293.16293,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 19:00,20.307000000000016,292.89548,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 20:00,19.983270000000005,292.62607,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 21:00,19.553160000000048,292.1659,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 22:00,19.174000000000035,291.6408,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/28 23:00,19.95930000000004,292.72635,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 0:00,21.84164000000004,296.3488,0.002616778
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 1:00,23.30435,297.5366,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 2:00,24.438840000000027,299.3183,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 3:00,26.049920000000043,302.7893,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 4:00,27.104970000000037,304.7834,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 5:00,28.016170000000045,306.2957,0.0
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 6:00,28.60064,305.96136,1.16e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 7:00,27.13345000000004,303.66638,4.62e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 8:00,27.03454000000005,301.71555,5.78e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 9:00,27.311800000000005,301.8178,6.36e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 10:00,27.12145000000004,300.62018,6.36e-05
2019-2021,Chongqing,2019,6,106.5,29.6,2019/6/29 11:00,26.626900000000035,299.74307,6.36e-05
